0,1,2,3,4,5,label,path
2.8762915e-06,0.9999672,6.4300993e-06,6.585561e-06,7.964047e-06,8.997121e-06,1,../data/dataset/validation/1/0832279001.jpg
2.4332476e-07,0.99999774,4.1402188e-07,4.5339078e-07,4.874608e-07,6.202154e-07,1,../data/dataset/validation/1/0839869003.jpg
0.00014006719,0.9990295,0.00013717987,0.00014880144,0.00028536122,0.00025909394,1,../data/dataset/validation/1/0834214003.jpg
0.49757773,0.07903755,0.026497746,0.028360337,0.02843398,0.34009266,1,../data/dataset/validation/1/0836130006.jpg
2.905354e-06,0.9999765,4.3911855e-06,4.815907e-06,5.2583528e-06,6.1508276e-06,1,../data/dataset/validation/1/0835768002.jpg
0.0063856966,0.98009115,0.002304025,0.0024657883,0.0027039694,0.006049313,1,../data/dataset/validation/1/0838900001.jpg
0.002345133,0.9907746,0.001172557,0.0012786,0.0015732965,0.0028557118,1,../data/dataset/validation/1/0839426001.jpg
0.0009931361,0.9928421,0.001283978,0.0014282826,0.0018910053,0.0015614867,1,../data/dataset/validation/1/0836120002.jpg
8.363146e-06,0.9998982,2.0389196e-05,2.02018e-05,2.5915047e-05,2.6960031e-05,1,../data/dataset/validation/1/0836389002.jpg
0.072928146,0.7024892,0.032876983,0.034155823,0.04264966,0.11490018,1,../data/dataset/validation/1/0836130007.jpg
6.3566868e-06,0.9999639,6.1593378e-06,7.0835154e-06,7.3261785e-06,9.293496e-06,1,../data/dataset/validation/1/0835247001.jpg
0.0020927556,0.9830579,0.0019691226,0.0022534826,0.007173172,0.0034535422,1,../data/dataset/validation/1/0834214002.jpg
7.1746604e-06,0.9999336,1.2081629e-05,1.2496731e-05,1.7084769e-05,1.7492008e-05,1,../data/dataset/validation/1/0830757001.jpg
2.494099e-06,0.99998724,2.111849e-06,2.6344117e-06,2.4220687e-06,3.0903636e-06,1,../data/dataset/validation/1/0832269001.jpg
0.071608245,0.6082373,0.05036294,0.047042202,0.07812086,0.14462847,1,../data/dataset/validation/1/0839571001.jpg
0.021831056,0.85196364,0.019792423,0.023215536,0.061797462,0.021399865,1,../data/dataset/validation/1/0835695001.jpg
2.1758e-06,0.9999833,3.5559617e-06,2.9538805e-06,3.5665207e-06,4.385883e-06,1,../data/dataset/validation/1/0831269009.jpg
2.1059263e-06,0.9999875,2.230666e-06,2.7344063e-06,2.7235408e-06,2.722141e-06,1,../data/dataset/validation/1/0839089001.jpg
0.3666062,0.12882927,0.04651995,0.047258534,0.051773716,0.3590123,1,../data/dataset/validation/1/0831417001.jpg
1.3586217e-06,0.9999906,1.7096132e-06,1.9573279e-06,2.0562607e-06,2.3705882e-06,1,../data/dataset/validation/1/0838787002.jpg
0.00021284085,0.9988312,0.00017069279,0.00018083908,0.0002088193,0.00039558034,1,../data/dataset/validation/1/0836130003.jpg
7.997351e-06,0.9999697,4.7780463e-06,5.4161924e-06,5.371051e-06,6.845279e-06,1,../data/dataset/validation/1/0830876001.jpg
5.3280843e-08,0.9999993,1.2418106e-07,1.268947e-07,1.5592424e-07,1.841868e-07,1,../data/dataset/validation/1/0830823001.jpg
2.4903654e-06,0.99998736,2.0368536e-06,2.4225358e-06,2.450531e-06,3.1803963e-06,1,../data/dataset/validation/1/0834031001.jpg
4.7611196e-05,0.9996182,6.6161716e-05,6.566368e-05,0.00011004675,9.231987e-05,1,../data/dataset/validation/1/0832841002.jpg
1.5603846e-06,0.99999094,1.5814375e-06,1.8746413e-06,1.9223778e-06,2.169543e-06,1,../data/dataset/validation/1/0834367002.jpg
3.216568e-05,0.9998356,2.672721e-05,3.0891304e-05,3.011321e-05,4.4508262e-05,1,../data/dataset/validation/1/0836130002.jpg
1.3855984e-06,0.9999918,1.3664654e-06,1.5719088e-06,1.599467e-06,2.2346273e-06,1,../data/dataset/validation/1/0835247004.jpg
8.050728e-06,0.99994826,9.0536105e-06,9.701082e-06,1.1607829e-05,1.337297e-05,1,../data/dataset/validation/1/0838834001.jpg
6.6417164e-07,0.99999666,5.4519285e-07,6.773675e-07,6.013725e-07,7.865945e-07,1,../data/dataset/validation/1/0839672002.jpg
9.567588e-06,0.9999213,1.4170245e-05,1.603335e-05,1.6367989e-05,2.255362e-05,1,../data/dataset/validation/1/0836274001.jpg
2.1747948e-05,0.9998202,3.190133e-05,3.711193e-05,5.0735092e-05,3.8383918e-05,1,../data/dataset/validation/1/0835170002.jpg
0.08349914,0.6784161,0.04458004,0.060513448,0.076169655,0.056821674,1,../data/dataset/validation/1/0832269002.jpg
5.227043e-05,0.9997211,4.729221e-05,5.721337e-05,5.6951958e-05,6.518177e-05,1,../data/dataset/validation/1/0834097001.jpg
1.0807514e-05,0.99994123,9.900834e-06,1.2265113e-05,1.3416859e-05,1.2405441e-05,1,../data/dataset/validation/1/0839089002.jpg
0.04359343,0.8049136,0.029945273,0.030241007,0.036728475,0.05457822,1,../data/dataset/validation/1/0831417002.jpg
5.0420957e-05,0.9997366,4.396821e-05,4.391822e-05,5.2640375e-05,7.237638e-05,1,../data/dataset/validation/1/0838834003.jpg
1.986884e-06,0.99998796,2.107999e-06,2.4578276e-06,2.5518323e-06,2.9191629e-06,1,../data/dataset/validation/1/0838787001.jpg
0.0012425856,0.99536574,0.0005690751,0.00062538293,0.00068697525,0.0015101851,1,../data/dataset/validation/1/0834428001.jpg
4.373703e-06,0.99997187,4.913076e-06,5.258183e-06,6.212588e-06,7.3933584e-06,1,../data/dataset/validation/1/0832841001.jpg
3.1989453e-05,0.9998541,2.300456e-05,2.623853e-05,2.9061637e-05,3.566266e-05,1,../data/dataset/validation/1/0834367001.jpg
0.00013189903,0.99946576,7.4316915e-05,8.9469424e-05,9.132066e-05,0.00014726809,1,../data/dataset/validation/1/0836130001.jpg
0.0053635132,0.9803515,0.0027893663,0.0028779653,0.003717054,0.004900568,1,../data/dataset/validation/1/0838834002.jpg
0.0004981099,0.99779344,0.000307449,0.00032214477,0.00036151346,0.0007174075,1,../data/dataset/validation/1/0834534004.jpg
0.012543953,0.97266734,0.0028142685,0.0029677495,0.0033805843,0.005626015,1,../data/dataset/validation/1/0834316001.jpg
0.0008490443,0.99464476,0.0008759737,0.00097549305,0.0014136097,0.0012411693,1,../data/dataset/validation/1/0835170001.jpg
6.5654544e-06,0.9999745,3.7425282e-06,4.3205173e-06,4.0298887e-06,6.886281e-06,1,../data/dataset/validation/1/0834424001.jpg
1.3089671e-07,0.99999857,2.9503119e-07,2.9835098e-07,3.2213288e-07,3.8739202e-07,1,../data/dataset/validation/1/0832009001.jpg
0.17964593,0.18282449,0.15695716,0.1223208,0.23072106,0.12753052,4,../data/dataset/validation/4/0825580004.jpg
0.13119724,0.17878203,0.12028782,0.10382292,0.27837813,0.18753186,4,../data/dataset/validation/4/0858172001.jpg
0.088796034,0.122072086,0.08696093,0.11187644,0.4721252,0.118169285,4,../data/dataset/validation/4/0820337001.jpg
0.10119463,0.12136772,0.0953248,0.09905369,0.49175635,0.09130272,4,../data/dataset/validation/4/0851370004.jpg
0.11716696,0.19528979,0.08770235,0.10058033,0.3294912,0.16976945,4,../data/dataset/validation/4/0824973002.jpg
0.2074917,0.17159621,0.20703442,0.1403001,0.15729117,0.11628643,4,../data/dataset/validation/4/0857620004.jpg
0.22243264,0.15809119,0.10363534,0.07463182,0.12892912,0.31227982,4,../data/dataset/validation/4/0821060008.jpg
0.2627411,0.16026537,0.20208746,0.09185548,0.12062419,0.16242643,4,../data/dataset/validation/4/0852536001.jpg
0.08928173,0.1072128,0.081269845,0.1067508,0.5420878,0.07339705,4,../data/dataset/validation/4/0824995009.jpg
0.2392952,0.1643951,0.07921296,0.067300856,0.10720582,0.34259012,4,../data/dataset/validation/4/0829183002.jpg
0.10730106,0.17278981,0.08589523,0.101104,0.44005954,0.092850365,4,../data/dataset/validation/4/0851720002.jpg
0.11544809,0.11364758,0.08979461,0.09639867,0.44414532,0.14056574,4,../data/dataset/validation/4/0823195001.jpg
0.21224883,0.19420946,0.19354674,0.11061029,0.1554042,0.13398042,4,../data/dataset/validation/4/0827682004.jpg
0.10327844,0.3043101,0.09557172,0.110789716,0.30214587,0.08390413,4,../data/dataset/validation/4/0826948001.jpg
0.06582613,0.08435921,0.054454148,0.07386432,0.66292214,0.058574047,4,../data/dataset/validation/4/0825218005.jpg
0.06748063,0.09128601,0.07021861,0.071985565,0.61173403,0.08729511,4,../data/dataset/validation/4/0858172002.jpg
0.0038464912,0.9825807,0.0028578753,0.0033881597,0.003690517,0.0036363048,4,../data/dataset/validation/4/0851675001.jpg
0.08753359,0.10762139,0.07981881,0.1301169,0.5087511,0.08615818,4,../data/dataset/validation/4/0820337002.jpg
0.1324591,0.13397783,0.099332735,0.10535113,0.32561076,0.20326847,4,../data/dataset/validation/4/0854977002.jpg
0.14121665,0.14528993,0.089985974,0.09811333,0.28542706,0.23996705,4,../data/dataset/validation/4/0824973001.jpg
0.17824368,0.18969662,0.20515582,0.116398506,0.1842419,0.12626344,4,../data/dataset/validation/4/0852536002.jpg
0.05423627,0.049968503,0.047067206,0.0661723,0.7413604,0.041195225,4,../data/dataset/validation/4/0823166001.jpg
0.023809938,0.9363827,0.0080678025,0.009598371,0.010613207,0.011527974,4,../data/dataset/validation/4/0852031001.jpg
0.47915643,0.06827299,0.03526781,0.030693546,0.03966714,0.34694204,4,../data/dataset/validation/4/0829183001.jpg
0.08374493,0.09100508,0.08856455,0.0820201,0.58953863,0.06512671,4,../data/dataset/validation/4/0826227001.jpg
0.12644023,0.21686642,0.13873063,0.11346969,0.28112614,0.12336692,4,../data/dataset/validation/4/0851720001.jpg
0.12663887,0.13418712,0.10773255,0.19855778,0.31329614,0.11958751,4,../data/dataset/validation/4/0825218004.jpg
0.20454356,0.1855542,0.15838164,0.12049595,0.1888204,0.14220427,4,../data/dataset/validation/4/0825580002.jpg
0.19733775,0.15999465,0.16877796,0.116561756,0.23490177,0.12242617,4,../data/dataset/validation/4/0827682003.jpg
0.10786249,0.10367734,0.07059435,0.09487758,0.54298574,0.08000249,4,../data/dataset/validation/4/0825005002.jpg
0.27001074,0.14918996,0.118191734,0.11075865,0.13584436,0.21600448,4,../data/dataset/validation/4/0823040001.jpg
0.20906927,0.1936346,0.18617178,0.1022405,0.14047988,0.16840403,4,../data/dataset/validation/4/0821726003.jpg
0.17623667,0.17206457,0.13092469,0.26154637,0.14721547,0.11201219,4,../data/dataset/validation/4/0857620002.jpg
0.07221466,0.10949109,0.08255287,0.07598717,0.59148914,0.068265,4,../data/dataset/validation/4/0851370002.jpg
0.20690751,0.18521012,0.2596313,0.0838064,0.15982535,0.10461927,4,../data/dataset/validation/4/0855477002.jpg
0.22654946,0.1625109,0.15693974,0.08598436,0.14596857,0.22204688,4,../data/dataset/validation/4/0825573001.jpg
0.18863349,0.18183064,0.18405592,0.17753537,0.15099484,0.116949745,4,../data/dataset/validation/4/0857620003.jpg
0.18102734,0.18259838,0.11601476,0.19960055,0.17228824,0.14847073,4,../data/dataset/validation/4/0850548001.jpg
0.17973901,0.21710983,0.10181667,0.11784662,0.246232,0.13725586,4,../data/dataset/validation/4/0851450003.jpg
0.083727665,0.09131151,0.032527592,0.050214965,0.7123842,0.029834034,4,../data/dataset/validation/4/0498741005.jpg
0.2914346,0.1925656,0.098290354,0.13131535,0.13871925,0.14767487,4,../data/dataset/validation/4/0850548003.jpg
0.20635311,0.24421977,0.23681498,0.083354324,0.1267205,0.10253725,4,../data/dataset/validation/4/0855477001.jpg
0.29637134,0.1557364,0.103146054,0.1771751,0.13527647,0.13229464,4,../data/dataset/validation/4/0850548002.jpg
0.07813796,0.051736817,0.05231648,0.060525287,0.7008454,0.056438066,4,../data/dataset/validation/4/0498741010.jpg
0.15474305,0.24814658,0.13775869,0.125048,0.1902061,0.14409758,4,../data/dataset/validation/4/0858280001.jpg
0.14741805,0.1357568,0.081929214,0.11308549,0.3570041,0.16480635,4,../data/dataset/validation/4/0858783001.jpg
0.08271739,0.08816578,0.08233052,0.09784833,0.57508016,0.07385779,4,../data/dataset/validation/4/0853251001.jpg
0.09879009,0.15876596,0.09568069,0.13776916,0.40434283,0.10465127,4,../data/dataset/validation/4/0858206001.jpg
0.19263099,0.18751448,0.11597066,0.10162567,0.26413265,0.13812552,4,../data/dataset/validation/4/0859324002.jpg
0.2901301,0.18061985,0.079350054,0.08258494,0.10486621,0.26244888,4,../data/dataset/validation/4/0497806003.jpg
0.10488549,0.12795259,0.118956596,0.11988512,0.43398342,0.09433679,4,../data/dataset/validation/4/0856270003.jpg
0.86842906,0.01301487,0.00767115,0.00917884,0.006278281,0.09542777,4,../data/dataset/validation/4/0857427001.jpg
0.13172236,0.1635971,0.14275941,0.15079226,0.30806503,0.10306387,4,../data/dataset/validation/4/0856270002.jpg
0.23507169,0.14223948,0.09776928,0.118154615,0.1365952,0.2701697,4,../data/dataset/validation/4/0858341001.jpg
0.18661723,0.13335499,0.11220975,0.17341693,0.24560134,0.14879978,4,../data/dataset/validation/4/0859789002.jpg
0.09223775,0.2458876,0.060918316,0.080051884,0.39902893,0.12187549,4,../data/dataset/validation/4/0858783002.jpg
0.4264128,0.1343763,0.101974554,0.08047938,0.1089514,0.14780562,4,../data/dataset/validation/4/0859324001.jpg
0.22535948,0.15720843,0.04035409,0.038799576,0.04742517,0.49085328,4,../data/dataset/validation/4/0857427002.jpg
0.13464305,0.11128235,0.10289704,0.2522747,0.29951108,0.09939178,4,../data/dataset/validation/4/0859789001.jpg
0.28180987,0.18008001,0.09142224,0.09397126,0.13053846,0.22217824,4,../data/dataset/validation/4/0497806001.jpg
0.069099896,0.081330895,0.07185919,0.07883368,0.63638276,0.062493622,4,../data/dataset/validation/4/0851374001.jpg
0.14277662,0.1471276,0.06940051,0.08722079,0.42740637,0.12606812,4,../data/dataset/validation/4/0858783003.jpg
0.112590745,0.10870679,0.10163306,0.14591381,0.447797,0.08335859,4,../data/dataset/validation/4/0859326001.jpg
0.11069463,0.11668076,0.07736814,0.090864554,0.5013182,0.10307369,4,../data/dataset/validation/4/0858286001.jpg
0.15723568,0.35008624,0.09922573,0.103090115,0.13654421,0.15381807,4,../data/dataset/validation/4/0857661001.jpg
0.14561483,0.2406471,0.09761346,0.09587909,0.20757219,0.21267329,4,../data/dataset/validation/4/0852148002.jpg
0.8412761,0.012196757,0.0049834666,0.0044994354,0.004621367,0.13242285,4,../data/dataset/validation/4/0857427007.jpg
0.33199382,0.12958302,0.03288565,0.029892134,0.04026314,0.43538228,4,../data/dataset/validation/4/0857427006.jpg
0.15774982,0.18393184,0.09307813,0.09331313,0.29550192,0.1764252,4,../data/dataset/validation/4/0852148003.jpg
0.0758525,0.10965959,0.07880284,0.080810174,0.58111084,0.07376407,4,../data/dataset/validation/4/0851374004.jpg
0.20371161,0.16847692,0.10395976,0.19089608,0.14284043,0.19011521,4,../data/dataset/validation/4/0854873001.jpg
0.12357994,0.1616626,0.07756503,0.11131378,0.38519624,0.14068246,4,../data/dataset/validation/4/0851108003.jpg
0.05305948,0.070359975,0.043696545,0.059198253,0.7234409,0.05024489,4,../data/dataset/validation/4/0851108001.jpg
0.20467113,0.13434638,0.10747935,0.11444971,0.30095145,0.13810198,4,../data/dataset/validation/4/0859326002.jpg
0.05019572,0.048420087,0.0506214,0.07924013,0.73193574,0.039586905,4,../data/dataset/validation/4/0858279001.jpg
0.18560402,0.17492759,0.10077223,0.23266275,0.15709807,0.14893532,4,../data/dataset/validation/4/0859926001.jpg
0.23226732,0.09790254,0.048825033,0.052373324,0.061295237,0.50733656,4,../data/dataset/validation/4/0857427004.jpg
0.17288922,0.15780085,0.10254649,0.31926683,0.15025578,0.09724085,4,../data/dataset/validation/4/0851936004.jpg
0.081655785,0.10934902,0.06988094,0.09541332,0.54970515,0.09399575,4,../data/dataset/validation/4/0852692002.jpg
0.20504029,0.16933924,0.08961529,0.083858885,0.13006893,0.32207736,4,../data/dataset/validation/4/0855944005.jpg
0.24374303,0.13964872,0.085636616,0.0758553,0.11002334,0.34509295,4,../data/dataset/validation/4/0855944004.jpg
0.1403733,0.16272852,0.16649099,0.13712853,0.30297217,0.09030649,4,../data/dataset/validation/4/0855110001.jpg
0.51427066,0.07673944,0.050623607,0.05140088,0.060590807,0.24637464,4,../data/dataset/validation/4/0851530002.jpg
0.1342133,0.374435,0.07989133,0.22557896,0.10987083,0.07601053,4,../data/dataset/validation/4/0851936013.jpg
0.14538786,0.30289754,0.10871776,0.16377419,0.1721263,0.107096374,4,../data/dataset/validation/4/0498723001.jpg
0.14321476,0.17508101,0.15312012,0.14009841,0.26952186,0.11896378,4,../data/dataset/validation/4/0857766004.jpg
0.2019972,0.17798913,0.18899308,0.11625839,0.16335611,0.15140611,4,../data/dataset/validation/4/0855686005.jpg
0.18867551,0.1910174,0.09555019,0.29738852,0.13530168,0.09206667,4,../data/dataset/validation/4/0851936012.jpg
0.16963492,0.11292546,0.0740484,0.48547405,0.10024914,0.057667952,4,../data/dataset/validation/4/0851936002.jpg
0.3532616,0.16692352,0.19222522,0.08498483,0.11139623,0.091208614,4,../data/dataset/validation/4/0857514003.jpg
0.055473343,0.061853092,0.054313246,0.059478212,0.70631915,0.06256294,4,../data/dataset/validation/4/0850288001.jpg
0.15619852,0.12736197,0.066860266,0.086350866,0.5030239,0.060204457,4,../data/dataset/validation/4/0498845001.jpg
0.1246563,0.3414468,0.07505336,0.10171037,0.25038677,0.106746405,4,../data/dataset/validation/4/0851355001.jpg
0.15086949,0.10200435,0.09197702,0.08982616,0.47603592,0.089287095,4,../data/dataset/validation/4/0852219001.jpg
0.17242469,0.11721066,0.09916547,0.36011568,0.14097314,0.110110395,4,../data/dataset/validation/4/0856107002.jpg
0.06814536,0.062277824,0.06051306,0.080376804,0.67921287,0.04947411,4,../data/dataset/validation/4/0858360002.jpg
0.13217606,0.13855982,0.1131585,0.15674718,0.33098656,0.12837183,4,../data/dataset/validation/4/0857766001.jpg
0.07930037,0.41485858,0.0713147,0.07532946,0.21100283,0.14819403,4,../data/dataset/validation/4/0855944003.jpg
0.19934495,0.17178743,0.25512722,0.110377274,0.1474281,0.11593498,4,../data/dataset/validation/4/0855686001.jpg
0.2794008,0.25479057,0.053875767,0.051074494,0.06818599,0.29267237,4,../data/dataset/validation/4/0855944002.jpg
0.18716338,0.1331278,0.11722686,0.28968856,0.14590988,0.12688354,4,../data/dataset/validation/4/0856107003.jpg
0.18417315,0.18680659,0.11539711,0.15566978,0.1985252,0.1594282,4,../data/dataset/validation/4/0856994001.jpg
0.1540664,0.13027494,0.09621973,0.35641757,0.17711103,0.08591031,4,../data/dataset/validation/4/0851936003.jpg
0.20844325,0.13322583,0.12240861,0.26070824,0.16739859,0.10781548,4,../data/dataset/validation/4/0493836029.jpg
0.08718623,0.15203713,0.07102294,0.08428111,0.49457934,0.11089326,4,../data/dataset/validation/4/0850288002.jpg
0.510954,0.11440141,0.054647986,0.059976898,0.073606074,0.18641365,4,../data/dataset/validation/4/0851355002.jpg
0.1933012,0.19957605,0.11285502,0.12906225,0.1607624,0.20444307,4,../data/dataset/validation/4/0856994003.jpg
0.12545225,0.14285655,0.098190375,0.11350243,0.4070194,0.11297903,4,../data/dataset/validation/4/0858360001.jpg
0.06254187,0.07901147,0.066443466,0.08165063,0.64020765,0.07014496,4,../data/dataset/validation/4/0857766002.jpg
0.17223577,0.16539586,0.17310463,0.12682168,0.23636207,0.12608002,4,../data/dataset/validation/4/0855686002.jpg
0.10975872,0.13353929,0.09610944,0.09987013,0.42018244,0.14053993,4,../data/dataset/validation/4/0855944001.jpg
0.21463224,0.19315867,0.21920446,0.108158715,0.15212387,0.112722084,4,../data/dataset/validation/4/0855686003.jpg
0.08318478,0.08492322,0.076125555,0.08729815,0.59407026,0.074398085,4,../data/dataset/validation/4/0857766003.jpg
0.17647432,0.14128205,0.13667333,0.099914975,0.33406773,0.11158756,4,../data/dataset/validation/4/0852219003.jpg
0.12340101,0.22336696,0.10679737,0.119386375,0.26978967,0.15725869,4,../data/dataset/validation/4/0856994002.jpg
0.17180058,0.18298215,0.15104319,0.1773818,0.20634769,0.110444576,4,../data/dataset/validation/4/0855110004.jpg
0.17634468,0.20778002,0.08405174,0.09396364,0.1895153,0.24834466,4,../data/dataset/validation/4/0851355003.jpg
0.02894765,0.8843555,0.014934796,0.01820618,0.03491958,0.018636353,4,../data/dataset/validation/4/0855194001.jpg
0.18568523,0.207585,0.10716702,0.10910644,0.19017944,0.20027685,4,../data/dataset/validation/4/0854796002.jpg
0.15580466,0.16370173,0.12062545,0.16252105,0.2746661,0.122680984,4,../data/dataset/validation/4/0859784001.jpg
0.65418243,0.10655808,0.029983962,0.030733561,0.032550916,0.14599101,4,../data/dataset/validation/4/0850249002.jpg
0.49530163,0.3288113,0.02711462,0.028297957,0.03074068,0.08973387,4,../data/dataset/validation/4/0850249003.jpg
0.78424996,0.050117474,0.021706443,0.022338336,0.02173103,0.09985669,4,../data/dataset/validation/4/0711686001.jpg
0.16280267,0.11542964,0.083517805,0.087596916,0.4815696,0.06908339,4,../data/dataset/validation/4/0498741008.jpg
0.18256488,0.15541911,0.120273136,0.09993654,0.22998351,0.21182285,4,../data/dataset/validation/4/0715236001.jpg
0.18113768,0.14206094,0.08967151,0.09653889,0.3121401,0.1784509,4,../data/dataset/validation/4/0854796001.jpg
0.17359394,0.17295434,0.20820537,0.095762745,0.22966005,0.119823605,4,../data/dataset/validation/4/0715236003.jpg
0.07880473,0.06502655,0.060375847,0.08112303,0.6528128,0.061857063,4,../data/dataset/validation/4/0852149005.jpg
0.5540217,0.055273578,0.035439055,0.041389342,0.03774089,0.27613544,4,../data/dataset/validation/4/0713717003.jpg
0.10778301,0.06460703,0.061280638,0.06488413,0.64410305,0.057342164,4,../data/dataset/validation/4/0712547002.jpg
